5.452627337951632125e-01,3.869000962827642831e-01,-8.247440408848842608e-02,-5.542253277013428070e-01,-1.689469872281484930e+00,-1.267414861730019847e-02,-6.746636584934159186e-01,-1.217967122949722980e-02,6.763359991592220233e+00,-2.390084812135708781e+00,4.054817544214413871e+00,1.450651606012197947e-01,0.000000000000000000e+00
5.452142382827187550e-01,3.870429426744853574e-01,-8.243824333530679060e-02,-5.542503368105349271e-01,-1.691856118338590509e+00,-1.251720434789611522e-02,-6.727305557613011411e-01,-1.227326455704455012e-02,6.767627874249675379e+00,-2.388420570743999605e+00,4.058299289091189976e+00,1.475155397736079010e-01,0.000000000000000000e+00
5.451650972513580884e-01,3.871855177087010214e-01,-8.240294003709640325e-02,-5.542724448146859606e-01,-1.694247202220079407e+00,-1.235897758323516345e-02,-6.707847988788507854e-01,-1.236398303281800899e-02,6.771899114893498606e+00,-2.386788090313241018e+00,4.061773927752955871e+00,1.499446221864236539e-01,0.000000000000000000e+00
5.451153313102419240e-01,3.873278250780231580e-01,-8.236847015022165375e-02,-5.542917360753081280e-01,-1.696641362197966574e+00,-1.219964797639455818e-02,-6.688282402879580646e-01,-1.245190839981593668e-02,6.776173484250715973e+00,-2.385186480071724180e+00,4.065241565012079228e+00,1.523529645260341125e-01,0.000000000000000000e+00
5.450649636965243516e-01,3.874698622490691524e-01,-8.233481065927400477e-02,-5.543082958921151659e-01,-1.699036828530439136e+00,-1.203939715029993078e-02,-6.668627304354393104e-01,-1.253712018512112385e-02,6.780450558979888243e+00,-2.383614901895990013e+00,4.068702154213620581e+00,1.547410282294001682e-01,0.000000000000000000e+00
5.450140202421663860e-01,3.876116205528117309e-01,-8.230193955520920257e-02,-5.543222105080826134e-01,-1.701431825605609571e+00,-1.187840825160728885e-02,-6.648901163148881466e-01,-1.261969575377376238e-02,6.784729724412974505e+00,-2.382072569352420288e+00,4.072155499439220172e+00,1.571091809804569528e-01,0.000000000000000000e+00
5.449625293330039311e-01,3.877530852892158153e-01,-8.226983581293235981e-02,-5.543335671062983305e-01,-1.703824574097007716e+00,-1.171686549384181458e-02,-6.629122400003757409e-01,-1.269971036170109042e-02,6.789010177769068122e+00,-2.380558746684529048e+00,4.075601258057312215e+00,1.594576983863506270e-01,0.000000000000000000e+00
5.449105218599942235e-01,3.878942358463255413e-01,-8.223847936832283378e-02,-5.543424537985044420e-01,-1.706213293130063313e+00,-1.155495369292556390e-02,-6.609309371698262048e-01,-1.277723720769700227e-02,6.793290931845210601e+00,-2.379072747744874761e+00,4.079038943623613633e+00,1.617867658358455030e-01,0.000000000000000000e+00
5.448580311625932371e-01,3.880350458339118513e-01,-8.220785109469255780e-02,-5.543489596052629809e-01,-1.708596202458787072e+00,-1.139285779823605640e-02,-6.589480356159290730e-01,-1.285234748444671372e-02,6.797570819187724211e+00,-2.377613934870721035e+00,4.082467929134574014e+00,1.640964805415521532e-01,0.000000000000000000e+00
5.448050929642430651e-01,3.881754832317394488e-01,-8.217793277867298241e-02,-5.543531744277081508e-01,-1.710971524651869524e+00,-1.123076242231326946e-02,-6.569653537424522405e-01,-1.292511042859349757e-02,6.801848496745836137e+00,-2.376181717702756213e+00,4.085887450635219409e+00,1.663868537669835612e-01,0.000000000000000000e+00
5.447517452999788290e-01,3.883155105524593309e-01,-8.214870709553008521e-02,-5.543551890108783242e-01,-1.713337487287403427e+00,-1.106885137228110806e-02,-6.549846990438793481e-01,-1.299559336984606496e-02,6.806122451007601271e+00,-2.374775551946409102e+00,4.089296611181543639e+00,1.686578132387710205e-01,0.000000000000000000e+00
5.446980284361923053e-01,3.884550850190803817e-01,-8.212015758391040532e-02,-5.543550948986514237e-01,-1.715692325155443454e+00,-1.090730718596709739e-02,-6.530078665663670012e-01,-1.306386177912680427e-02,6.810391003616379280e+00,-2.373394938075497063e+00,4.092694385156308456e+00,1.709092057436959466e-01,0.000000000000000000e+00
5.446439847826164415e-01,3.885941587569189393e-01,-8.209226862002021174e-02,-5.543529843803375323e-01,-1.718034282467637563e+00,-1.074631067559298457e-02,-6.510366373480971358e-01,-1.312997931576245780e-02,6.814652317464385156e+00,-2.372039419978172248e+00,4.096079622935821618e+00,1.731407999095136152e-01,0.000000000000000000e+00
5.445896587966263525e-01,3.887326789998729049e-01,-8.206502539124625739e-02,-5.543489504290143310e-01,-1.720361615073172201e+00,-1.058604048177287996e-02,-6.490727768372253070e-01,-1.319400787372017325e-02,6.818904403258043700e+00,-2.370708583545360515e+00,4.099451055903956309e+00,1.753522891678493123e-01,0.000000000000000000e+00
5.445350968799779201e-01,3.888705883108128925e-01,-8.203841386922947065e-02,-5.543430866317179406e-01,-1.722672592680319026e+00,-1.042667264039164564e-02,-6.471180332857374706e-01,-1.325600762689310187e-02,6.823145126548135764e+00,-2.369402055202120660e+00,4.102807301808378604e+00,1.775432948967585467e-01,0.000000000000000000e+00
5.444803472681355450e-01,3.890078248158282959e-01,-8.201242078240303379e-02,-5.543354871116350502e-01,-1.724965501082882380e+00,-1.026838016475283694e-02,-6.451741361176966949e-01,-1.331603707344082739e-02,6.827372215215934403e+00,-2.368119500382591003e+00,4.106146870452628050e+00,1.797133697398374530e-01,0.000000000000000000e+00
5.444254599123672378e-01,3.891443224520132471e-01,-8.198703358801079366e-02,-5.543262464424691949e-01,-1.727238644390901579e+00,-1.011133264517820145e-02,-6.432427942705056800e-01,-1.337415307919090530e-02,6.831583267404805149e+00,-2.366860621949439913e+00,4.109468169716411268e+00,1.818620010980752377e-01,0.000000000000000000e+00
5.443704863548128881e-01,3.892800112284240388e-01,-8.196224044362636352e-02,-5.543154595551837982e-01,-1.729490347264995842e+00,-9.955695868017623573e-03,-6.413256945079960358e-01,-1.343041092010883140e-02,6.835775759884964664e+00,-2.365625158558985142e+00,4.112769511895162822e+00,1.839886147899377489e-01,0.000000000000000000e+00
5.443154795967608539e-01,3.894148174997862921e-01,-8.193803017819421830e-02,-5.543032216373541265e-01,-1.731718957153779659e+00,-9.801631455790341119e-03,-6.394244997043505574e-01,-1.348486432384450942e-02,6.839947056837393013e+00,-2.364412882973400354e+00,4.116049120348641566e+00,1.860925788744718645e-01,0.000000000000000000e+00
5.442604939603920000e-01,3.895486642524776388e-01,-8.191439226261749973e-02,-5.542896280253867269e-01,-1.733922846533833884e+00,-9.649296529926632005e-03,-6.375408470980519215e-01,-1.353756551036412910e-02,6.844094419041162780e+00,-2.363223600321689322e+00,4.119305136447063198e+00,1.881732076315308921e-01,0.000000000000000000e+00
5.442055849442795079e-01,3.896814714022598380e-01,-8.189131677992009251e-02,-5.542747740898934516e-01,-1.736100415151746512e+00,-9.498843397320492349e-03,-6.356763465152791559e-01,-1.358856523167713097e-02,6.848215013446766086e+00,-2.362057146311364431e+00,4.122535626802000586e+00,1.902297656925223401e-01,0.000000000000000000e+00
5.441508090729563207e-01,3.898131561031839554e-01,-8.186879439501423827e-02,-5.542587551145341518e-01,-1.738250092267800806e+00,-9.350419261637082230e-03,-6.338325785623671882e-01,-1.363791281066843199e-02,6.852305923116391639e+00,-2.360913385393025976e+00,4.125738590768071923e+00,1.922614723144149551e-01,0.000000000000000000e+00
5.440962237408892843e-01,3.899436330670414952e-01,-8.184681632410632790e-02,-5.542416661686673240e-01,-1.740370338900922187e+00,-9.204165960051424039e-03,-6.320110927871814832e-01,-1.368565617904681647e-02,6.856364157510451030e+00,-2.359792208880310493e+00,4.128911968200203120e+00,1.942675057890589918e-01,0.000000000000000000e+00
5.440418870512210292e-01,3.900728148926873029e-01,-8.182537430377924415e-02,-5.542236019741729747e-01,-1.742459650074541955e+00,-9.060219725825425369e-03,-6.302134058094710500e-01,-1.373184191442081495e-02,6.860386663098123172e+00,-2.358693533027921507e+00,4.132053647450094402e+00,1.962470079792288935e-01,0.000000000000000000e+00
5.439878576496661733e-01,3.902006124045104829e-01,-8.180446055978662923e-02,-5.542046567668379442e-01,-1.744516557063073181e+00,-8.918710976866433063e-03,-6.284409994204905869e-01,-1.377651527651387563e-02,6.864370334268127927e+00,-2.357617297070727425e+00,4.135161473584368252e+00,1.981990889721539639e-01,0.000000000000000000e+00
5.439341945539702960e-01,3.903269349992871118e-01,-8.178406777560405516e-02,-5.541849241527146974e-01,-1.746539629638732105e+00,-8.779764130149929693e-03,-6.266953186523996910e-01,-1.381972024253107223e-02,6.868312024514497516e+00,-2.356563461227161760e+00,4.138233256805772697e+00,2.001228318406843287e-01,0.000000000000000000e+00
5.438809569793598975e-01,3.904516910006031183e-01,-8.176418906077970172e-02,-5.541644969598881199e-01,-1.748527478318472106e+00,-8.643497441638838333e-03,-6.249777698181583352e-01,-1.386149954168989194e-02,6.872208557870711054e+00,-2.355532004670406909e+00,4.141266781057776569e+00,2.020172975016490402e-01,0.000000000000000000e+00
5.438282041604345363e-01,3.905747880199947897e-01,-8.174481791913099094e-02,-5.541434670861047351e-01,-1.750478756610821751e+00,-8.510022871091416780e-03,-6.232897185228529757e-01,-1.390189468892800810e-02,6.876056740564226999e+00,-2.354522923471089157e+00,4.144259812791870168e+00,2.038815296603887495e-01,0.000000000000000000e+00
5.437759951699682182e-01,3.906961333239153955e-01,-8.172594821683587529e-02,-5.541219253427389635e-01,-1.752392163262438407e+00,-8.379445970923637618e-03,-6.216324876475893824e-01,-1.394094601780114170e-02,6.879853372862181793e+00,-2.353536228515449746e+00,4.147210109875950401e+00,2.057145598299030542e-01,0.000000000000000000e+00
5.437243887351073113e-01,3.908156342056005039e-01,-8.170757415047062711e-02,-5.540999612955883613e-01,-1.754266444504211764e+00,-8.251865798078326236e-03,-6.200073553072724675e-01,-1.397869271258440904e-02,6.883595261077894101e+00,-2.352571943403175325e+00,4.150115430621286627e+00,2.075154124125542232e-01,0.000000000000000000e+00
5.436734430514656990e-01,3.909331983608705374e-01,-8.168969021504618455e-02,-5.540776631030056576e-01,-1.756100396296764954e+00,-8.127374847658425799e-03,-6.184155527837780220e-01,-1.401517283959070014e-02,6.887279229706719796e+00,-2.351630102329282934e+00,4.152973542904764059e+00,2.092831098317952665e-01,0.000000000000000000e+00
5.436232155956336465e-01,3.910487342668787503e-01,-8.167229117209716394e-02,-5.540551173518910577e-01,-1.757892866575191615e+00,-8.006059006904734862e-03,-6.168582624361974576e-01,-1.405042337771976978e-02,6.890902133658834749e+00,-2.350710747954664281e+00,4.155782233362338651e+00,2.110166777009547523e-01,0.000000000000000000e+00
5.435737629366289569e-01,3.911621515627864976e-01,-8.165537201788175548e-02,-5.540324088920803858e-01,-1.759642757492892340e+00,-7.887997527938128001e-03,-6.153366155899743228e-01,-1.408448024825185128e-02,6.894460870555689347e+00,-2.349813929270063717e+00,4.158539316629012106e+00,2.127151500157370700e-01,0.000000000000000000e+00
5.435251405468288777e-01,3.912733614313241293e-01,-8.163892795174770844e-02,-5.540096206696751846e-01,-1.761349027664355305e+00,-7.773263017548282146e-03,-6.138516904069014624e-01,-1.411737834389970546e-02,6.897952393056140608e+00,-2.348939699458435282e+00,4.161242644600072538e+00,2.143775743567565006e-01,0.000000000000000000e+00
5.434774026129308711e-01,3.913822769801758028e-01,-8.162295434472502387e-02,-5.539868335598706617e-01,-1.763010694406713874e+00,-7.661921442192923259e-03,-6.124045097380773628e-01,-1.414915155713305887e-02,6.901373721177636256e+00,-2.348088113760774309e+00,4.163890115687853388e+00,2.160030170881319933e-01,0.000000000000000000e+00
5.434306018474955868e-01,3.914888136221134629e-01,-8.160744670840464066e-02,-5.539641261998426991e-01,-1.764626835979923536e+00,-7.554032146271811958e-03,-6.109960389620039400e-01,-1.417983280778938385e-02,6.904721954577405008e+00,-2.347259227350636301e+00,4.166479684047934562e+00,2.175905685379579679e-01,0.000000000000000000e+00
5.433847893016298114e-01,3.915928894527921367e-01,-8.159240066416281745e-02,-5.539415748222604741e-01,-1.766196593825363204e+00,-7.449647881664821225e-03,-6.096271838101234852e-01,-1.420945406998504190e-02,6.907994284758247616e+00,-2.346453093222659270e+00,4.169009368748427313e+00,2.191393481462845239e-01,0.000000000000000000e+00
5.433400141793698346e-01,3.916944256251150280e-01,-8.157781191279316058e-02,-5.539192530899923472e-01,-1.767719174802661053e+00,-7.348814846465373876e-03,-6.082987881821456666e-01,-1.423804639834074307e-02,6.911188007163374891e+00,-2.345669760100486112e+00,4.171477262855867174e+00,2.206485095661458451e-01,0.000000000000000000e+00
5.432963236543225660e-01,3.917933467190755636e-01,-8.156367620460569512e-02,-5.538972319325726756e-01,-1.769193853424528617e+00,-7.251572730804903104e-03,-6.070116319535703298e-01,-1.426563995353524565e-02,6.914300533124741577e+00,-2.344909270369520016e+00,4.173881542411203682e+00,2.221172457031420910e-01,0.000000000000000000e+00
5.432537626891208449e-01,3.918895811059868728e-01,-8.154998931005556784e-02,-5.538755793849925446e-01,-1.770619974089349791e+00,-7.157954767648650601e-03,-6.057664287778595780e-01,-1.429226402720120553e-02,6.917329401629464414e+00,-2.344171658039981399e+00,4.176220475269499133e+00,2.235447936791075396e-01,0.000000000000000000e+00
5.432123738582417261e-01,3.919830613060222846e-01,-8.153674699095976586e-02,-5.538543604293730827e-01,-1.771996953311281597e+00,-7.067987786443867028e-03,-6.045638238856996249e-01,-1.431794706617692432e-02,6.920272290869316834e+00,-2.343456946745706038e+00,4.178492429777205253e+00,2.249304397055289506e-01,0.000000000000000000e+00
5.431721971747264233e-01,3.920737243380029713e-01,-8.152394497236181703e-02,-5.538336368400698095e-01,-1.773324281947571857e+00,-6.981692267525392744e-03,-6.034043918838181142e-01,-1.434271669612774934e-02,6.923127029538767907e+00,-2.342765147784090285e+00,4.180695883261249080e+00,2.262735238525513670e-01,0.000000000000000000e+00
5.431332699213312631e-01,3.921615120603931248e-01,-8.151157891510245335e-02,-5.538134670327438114e-01,-1.774601527422800640e+00,-6.899082395221219424e-03,-6.022886345557812993e-01,-1.436659974455070134e-02,6.925891607847797005e+00,-2.342096258202511105e+00,4.182829430304715324e+00,2.275734446996931781e-01,0.000000000000000000e+00
5.430956264866217964e-01,3.922463715024913644e-01,-8.149964438915363596e-02,-5.537939059179219914e-01,-1.775828335949730885e+00,-6.820166107656680347e-03,-6.012169786671573979e-01,-1.438962226317585386e-02,6.928564188216650876e+00,-2.341450258936425666e+00,4.184891790784593724e+00,2.288296638547537565e-01,0.000000000000000000e+00
5.430592982065027829e-01,3.923282551848402133e-01,-8.148813684776744226e-02,-5.537750047595496605e-01,-1.777004434746447759e+00,-6.744945141327146620e-03,-6.001897737773683739e-01,-1.441180954977776089e-02,6.931143115620844064e+00,-2.340827113004210869e+00,4.186881817647909898e+00,2.300417103278457609e-01,0.000000000000000000e+00
5.430243132116590044e-01,3.924071214279189479e-01,-8.147705160249654743e-02,-5.537568110390158616e-01,-1.778129634249439484e+00,-6.673415068596665924e-03,-5.992072900604853425e-01,-1.443318616941021565e-02,6.933626927556047370e+00,-2.340226763763614048e+00,4.188798504403539624e+00,2.312091847480161055e-01,0.000000000000000000e+00
5.429906962813524363e-01,3.924829346482318071e-01,-8.146638379913077876e-02,-5.537393683251087273e-01,-1.779203830322286128e+00,-6.605565326378452784e-03,-5.982697161371108852e-01,-1.445377597507735423e-02,6.936014363594114940e+00,-2.339649133234455558e+00,4.190640992308215296e+00,2.323317634105659668e-01,0.000000000000000000e+00
5.429584687039957780e-01,3.925556656409599499e-01,-8.145612839459900889e-02,-5.537227161503285311e-01,-1.780227006459616401e+00,-6.541379234366706541e-03,-5.973771569193826458e-01,-1.447360212785402632e-02,6.938304374503278638e+00,-2.339094120491949980e+00,4.192408577226545141e+00,2.334092021439052034e-01,0.000000000000000000e+00
5.429276481448893632e-01,3.926252918484076093e-01,-8.144628013487788254e-02,-5.537068898939538908e-01,-1.781199235985988283e+00,-6.480834001314180089e-03,-5.965296314710082370e-01,-1.449268711646818468e-02,6.940496130907590100e+00,-2.338561600134714702e+00,4.194100716146395236e+00,2.344413399856018210e-01,0.000000000000000000e+00
5.428982485214721709e-01,3.926917976135428368e-01,-8.143683353394595703e-02,-5.536919206722216158e-01,-1.782120684249377307e+00,-6.423900717984280286e-03,-5.957270708840800566e-01,-1.451105277635782870e-02,6.942589031462953031e+00,-2.338051420831172678e+00,4.195717033332678980e+00,2.354281026582231151e-01,0.000000000000000000e+00
5.428702798863997980e-01,3.927551744180103888e-01,-8.142778285381607750e-02,-5.536778352359410516e-01,-1.782991610808954075e+00,-6.370544335552896786e-03,-5.949693161742692915e-01,-1.452872030821490863e-02,6.944582710529594749e+00,-2.337563403947668927e+00,4.197257326104463004e+00,2.363695058365852530e-01,0.000000000000000000e+00
5.428437483187186219e-01,3.928154211040789101e-01,-8.141912208567755882e-02,-5.536646558758209213e-01,-1.783812371616865011e+00,-6.320723628388538566e-03,-5.942561161958134219e-01,-1.454571029602837184e-02,6.946477045323581123e+00,-2.337097342261183819e+00,4.198721570222353705e+00,2.372656581991656466e-01,0.000000000000000000e+00
5.428186558233581982e-01,3.928725440800772684e-01,-8.141084493216844964e-02,-5.536524003357390367e-01,-1.784583421193762565e+00,-6.274391140301789106e-03,-5.935871255775152511e-01,-1.456204272463836394e-02,6.948272162532977525e+00,-2.336652998759051414e+00,4.200109924875381928e+00,2.381167642576665910e-01,0.000000000000000000e+00
5.427950002391145334e-01,3.929265575089742613e-01,-8.140294479079804302e-02,-5.536410817341361756e-01,-1.785305314797845933e+00,-6.231493113525562490e-03,-5.929619026807811943e-01,-1.457773699681340525e-02,6.949968444387486066e+00,-2.336230105527566714e+00,4.201422737258993401e+00,2.389231269600486096e-01,0.000000000000000000e+00
5.427727751552408053e-01,3.929774834798642202e-01,-8.139541473852966724e-02,-5.536307084936594736e-01,-1.785978710587241114e+00,-6.191969399862233894e-03,-5.923799075804883074e-01,-1.459281194986214621e-02,6.951566534173906575e+00,-2.335828362730812291e+00,4.202660546738409053e+00,2.396851500638080834e-01,0.000000000000000000e+00
5.427519698367065937e-01,3.930253521622350532e-01,-8.138824751752807285e-02,-5.536212842791234934e-01,-1.786604371775559086e+00,-6.155753353617813770e-03,-5.918405000692681384e-01,-1.460728587179111436e-02,6.953067341193452933e+00,-2.335447437680430838e+00,4.203824088594348751e+00,2.404033402777960571e-01,0.000000000000000000e+00
5.427325691581212919e-01,3.930702019430207805e-01,-8.138143552207001419e-02,-5.536128079437939720e-01,-1.787183168780569487e+00,-6.122771706126840970e-03,-5.913429376855152686e-01,-1.462117651701969230e-02,6.954472045161041116e+00,-2.335086963996419129e+00,4.204914297351185049e+00,2.410783091725593741e-01,0.000000000000000000e+00
5.427145535462541970e-01,3.931120795465680717e-01,-8.137497078660602123e-02,-5.536052734839342904e-01,-1.787716081365921861e+00,-6.092944421867294014e-03,-5.908863737652368942e-01,-1.463450112166330211e-02,6.955782100050784678e+00,-2.334746540858353647e+00,4.205932309690661342e+00,2.417107748608921525e-01,0.000000000000000000e+00
5.426978989310123902e-01,3.931510401377875663e-01,-8.136884497495334989e-02,-5.535986700014834394e-01,-1.788204200775971087e+00,-6.066184536354693804e-03,-5.904698555175418306e-01,-1.464727641839562271e-02,6.956999237396540359e+00,-2.334425732345712934e+00,4.206879466957760272e+00,2.423015634521893946e-01,0.000000000000000000e+00
5.426825767046639104e-01,3.931871474089058682e-01,-8.136304937059671283e-02,-5.535929816746609777e-01,-1.788648731863778041e+00,-6.042397976205723595e-03,-5.900923221233521643e-01,-1.465951865090043237e-02,6.958125469061005042e+00,-2.334124066865225888e+00,4.207757317268787212e+00,2.428516102861145443e-01,0.000000000000000000e+00
5.426685536890162309e-01,3.932204736503874254e-01,-8.135757486805392236e-02,-5.535881877362168746e-01,-1.789050995212450479e+00,-6.021483361959545887e-03,-5.897526028566257850e-01,-1.467124358792346907e-02,6.959163089491895882e+00,-2.333841036662349655e+00,4.208567617235494218e+00,2.433619609531741945e-01,0.000000000000000000e+00
5.426557921101774484e-01,3.932510998067589303e-01,-8.135241196526529772e-02,-5.535842624589611960e-01,-1.789412429250065939e+00,-6.003331794445684357e-03,-5.894494152271029241e-01,-1.468246653693449852e-02,6.960114677489002588e+00,-2.333576097413166739e+00,4.209312333323003585e+00,2.438337721119545609e-01,0.000000000000000000e+00
5.426442495804433275e-01,3.932791155182354115e-01,-8.134755075694589943e-02,-5.535811751481238829e-01,-1.789734592358468879e+00,-5.987826625690695348e-03,-5.891813631433299170e-01,-1.469320235740957485e-02,6.960983097511353357e+00,-2.333328667892103248e+00,4.209993642863348207e+00,2.442683121150237557e-01,0.000000000000000000e+00
5.426338790867620832e-01,3.933046191492279298e-01,-8.134298092883535114e-02,-5.535788901400036099e-01,-1.790019164976348165e+00,-5.974843215555301554e-03,-5.889469350944031012e-01,-1.470346547374324665e-02,6.961771500559529535e+00,-2.333098129709965551e+00,4.210613934750797149e+00,2.446669614578886043e-01,0.000000000000000000e+00
5.426246289851359705e-01,3.933277178049933154e-01,-8.133869175276647878e-02,-5.535773668062730080e-01,-1.790267951697046334e+00,-5.964248675497055112e-03,-5.887445023486234108e-01,-1.471326988780032215e-02,6.962483324674125562e+00,-2.332883827115851627e+00,4.211175809849558860e+00,2.450312130678372613e-01,0.000000000000000000e+00
5.426164430002200501e-01,3.933485273378819480e-01,-8.133467208245967472e-02,-5.535765595632067271e-01,-1.790482883361663724e+00,-5.955901601051542295e-03,-5.885723171669414722e-01,-1.472262919111651941e-02,6.963122295097627479e+00,-2.332685066855507916e+00,4.211682081149159984e+00,2.453626724520818758e-01,0.000000000000000000e+00
5.426092602292779121e-01,3.933671723448393109e-01,-8.133091034994402446e-02,-5.535764178849990058e-01,-1.790666019148101862e+00,-5.949651794823556175e-03,-5.884285110287950094e-01,-1.473155657675719737e-02,6.963692424153495431e+00,-2.332501118077689561e+00,4.212135773707650799e+00,2.456630577272775062e-01,0.000000000000000000e+00
5.426030151495472298e-01,3.933837861580223860e-01,-8.132739456248680443e-02,-5.535768863202306100e-01,-1.790819548656751081e+00,-5.945339981977208754e-03,-5.883110928676766882e-01,-1.474006485084312229e-02,6.964198010902947544e+00,-2.332331212279042276e+00,4.212540124427784249e+00,2.459341995552437321e-01,0.000000000000000000e+00
5.425976376279567637e-01,3.933985108306126133e-01,-8.132411229990486878e-02,-5.535779045104342044e-01,-1.790945793993670154e+00,-5.942797520403869833e-03,-5.882179473134416803e-01,-1.474816644375205946e-02,6.964643640647062206e+00,-2.332174543276920531e+00,4.212898581716643776e+00,2.461780410126205576e-01,0.000000000000000000e+00
5.425930529320254214e-01,3.934114971201261857e-01,-8.132105071211374880e-02,-5.535794072095935325e-01,-1.791047211852135668e+00,-5.941846107941723028e-03,-5.881468329381329685e-01,-1.475587342100472335e-02,6.965034184348986024e+00,-2.332030267198463847e+00,4.213214805084523285e+00,2.463966374251216618e-01,0.000000000000000000e+00
5.425891817406506279e-01,3.934229044717582058e-01,-8.131819651675951943e-02,-5.535813243032918773e-01,-1.791126395593588549e+00,-5.942297489205704622e-03,-5.880953805017736791e-01,-1.476319749384349608e-02,6.965374798058697969e+00,-2.331897502473074368e+00,4.213492664744579841e+00,2.465921562001657519e-01,0.000000000000000000e+00
5.425859401533738025e-01,3.934329010045365949e-01,-8.131553599676144550e-02,-5.535835808261022617e-01,-1.791186077329062876e+00,-5.943953164775599499e-03,-5.880610911943187080e-01,-1.477015002951212984e-02,6.965670922430549084e+00,-2.331775329814262054e+00,4.213736241280575001e+00,2.467668766948338532e-01,0.000000000000000000e+00
5.425832396965817317e-01,3.934416635033093357e-01,-8.131305499757805755e-02,-5.535860969756858374e-01,-1.791229130002293779e+00,-5.946604105676094910e-03,-5.880413348696711395e-01,-1.477674206124435057e-02,6.965928282431917751e+00,-2.331662792175587917e+00,4.213949825456049680e+00,2.469231901594012013e-01,0.000000000000000000e+00
5.425809873249689552e-01,3.934493774198505878e-01,-8.131073892399585945e-02,-5.535887881219277995e-01,-1.791258569475816076e+00,-5.950030476267564698e-03,-5.880333482673558709e-01,-1.478298429796926633e-02,6.966152887349773337e+00,-2.331558894664158554e+00,4.214137918244603043e+00,2.470635998001325939e-01,0.000000000000000000e+00
5.425790854164520560e-01,3.934562368866331705e-01,-8.130857273621897030e-02,-5.535915648093092667e-01,-1.791277556621430511e+00,-5.954001368859982921e-03,-5.880342332171927255e-01,-1.478888713374113331e-02,6.966351031210569644e+00,-2.331462604393824467e+00,4.214305231167336352e+00,2.471907210085294015e-01,0.000000000000000000e+00
5.425774317585815298e-01,3.934624447470980169e-01,-8.130654094502690055e-02,-5.535943327505655764e-01,-1.791289399416571060e+00,-5.958274553554005100e-03,-5.880409548219577287e-01,-1.479446065690099253e-02,6.966529293738003226e+00,-2.331372850258852658e+00,4.214456687030343041e+00,2.473072818079280200e-01,0.000000000000000000e+00
5.425759195243513577e-01,3.934682126065331409e-01,-8.130462760574512504e-02,-5.535969928095365589e-01,-1.791297555048169343e+00,-5.962596247022538404e-03,-5.880503396127491067e-01,-1.479971465897739202e-02,6.966694541982455746e+00,-2.331288522607454006e+00,4.214597421162012303e+00,2.474161235721097640e-01,0.000000000000000000e+00
5.425744562354496425e-01,3.934737241809917463e-01,-8.130281859224000596e-02,-5.535994599712588116e-01,-1.791305012548293218e+00,-5.966747714213710418e-03,-5.880596463388255701e-01,-1.480465864333332764e-02,6.966852733706256906e+00,-2.331208647643675302e+00,4.214731892202564723e+00,2.475197192191371520e-01,0.000000000000000000e+00
5.425730224320347572e-01,3.934790218960640407e-01,-8.130110863763498341e-02,-5.536017220183879761e-01,-1.791312380566101314e+00,-5.970689820285577688e-03,-5.880683336700898156e-01,-1.480930183356628238e-02,6.967005215026799370e+00,-2.331132927195719517e+00,4.214861130815118706e+00,2.476186823750814170e-01,1.000000000000000000e+00
5.425716172483345812e-01,3.934841120936750647e-01,-8.129949479441822557e-02,-5.536037851132554755e-01,-1.791319662219772013e+00,-5.974428975210747603e-03,-5.880764194261446365e-01,-1.481365318166816269e-02,6.967152155154044735e+00,-2.331061237718657697e+00,4.214985292175013498e+00,2.477131506194936439e-01,1.000000000000000000e+00
5.425702398621350397e-01,3.934890008939931350e-01,-8.129797420413314990e-02,-5.536056552536302577e-01,-1.791326859945943983e+00,-5.977971429701763213e-03,-5.880839214557563865e-01,-1.481772137595167502e-02,6.967293717172811540e+00,-2.330993459474445473e+00,4.215104526038547128e+00,2.478032570189397932e-01,1.000000000000000000e+00
5.425688894751845570e-01,3.934936942373286062e-01,-8.129654409257601466e-02,-5.536073382592165970e-01,-1.791333976116167515e+00,-5.981323235687494889e-03,-5.880908570840196470e-01,-1.482151484874959756e-02,6.967430059378109775e+00,-2.330929476252034060e+00,4.215218977760647689e+00,2.478891307245485176e-01,1.000000000000000000e+00
5.425675653124820697e-01,3.934981978894136478e-01,-8.129520176732735193e-02,-5.536088397768621494e-01,-1.791341013038355801e+00,-5.984490253021704578e-03,-5.880972431275739432e-01,-1.482504178389315933e-02,6.967561335415893176e+00,-2.330869175264127069e+00,4.215328788424096196e+00,2.479708970867907647e-01,1.000000000000000000e+00
5.425662666215874674e-01,3.935025174465278108e-01,-8.129394461535786875e-02,-5.536101652856177946e-01,-1.791347972958223123e+00,-5.987478155943422309e-03,-5.881030959093875854e-01,-1.482831012397568989e-02,6.967687694419681499e+00,-2.330812447046921143e+00,4.215434094964962242e+00,2.480486777669192733e-01,1.000000000000000000e+00
5.425649926719531280e-01,3.935066583404731588e-01,-8.129277010070197484e-02,-5.536113201016543695e-01,-1.791354858060709265e+00,-5.990292439299534609e-03,-5.881084312731202912e-01,-1.483132757740743442e-02,6.967809281143152234e+00,-2.330759185362748731e+00,4.215535030294361718e+00,2.481225908451631379e-01,1.000000000000000000e+00
